#,time[sec],x,y,z,qx,qy,qz,qw
1678990990.25084,2.06579885662561,0.352232191919398,-0.699969454473574,0.0820856795406745,0.0210680129981427,-0.533797426260741,-0.841355090173029,
1678990990.26084,2.06876280390513,0.351648535483661,-0.705491715101383,0.0993470986746203,0.0302891540903873,-0.535833888703097,-0.837910952814642,
1678990990.27084,2.07174353070975,0.350550509421904,-0.710214414738019,0.116435644859618,0.0382930133213528,-0.536817098200392,-0.834747739629528,
1678990990.28084,2.0743038664034,0.34957219633895,-0.714364831866007,0.132445000181057,0.0458290455366939,-0.537704818341982,-0.831403361097398,
1678990990.29084,2.07657495638227,0.348883459703026,-0.717959542775194,0.145921643691983,0.0526444002477018,-0.538798101040443,-0.828029013585878,
1678990990.30084,2.07931793774844,0.347993865790345,-0.721070984100423,0.158411421768104,0.0590523680852527,-0.53953623344197,-0.824814701663461,
1678990990.31084,2.08233997826835,0.346835173000302,-0.724007616904947,0.170663658689472,0.0650922215875046,-0.539844042445958,-0.821708785475203,
1678990990.32084,2.08492586645087,0.345872511496687,-0.72700466405036,0.181938871114447,0.0707276075936866,-0.540255001857844,-0.818547729621954,
1678990990.33084,2.08704399792288,0.345291388457903,-0.729887996445458,0.192735307974477,0.0761484142201741,-0.540921402349374,-0.81514327363484,
1678990990.34084,2.08914599240253,0.345016008355011,-0.732424230817113,0.20311804596997,0.0817225079054245,-0.541800388956132,-0.811490498792175,
1678990990.35084,2.09177040784222,0.344593601629657,-0.734455681999569,0.213643425103982,0.0875175620985631,-0.542502521437901,-0.807705501694574,
1678990990.36084,2.09503163549009,0.34387926438167,-0.736270458406594,0.223782197332374,0.0925616744734314,-0.542932537466017,-0.804100817271367,
1678990990.37084,2.09801508097506,0.343117011963797,-0.737741643938227,0.234614804462693,0.0986970940378098,-0.543356663179952,-0.799986445968538,
1678990990.38084,2.10087791601876,0.342284871785652,-0.738969514506704,0.245417463929425,0.104826423819871,-0.543784091409568,-0.795663591725459,
1678990990.39084,2.10397294304462,0.341472449837975,-0.739916260409033,0.256198549098206,0.111092674056907,-0.544275202720441,-0.79106587899775,
1678990990.40084,2.10750397674849,0.34055457860437,-0.740691389874747,0.2671076197384,0.117691868813522,-0.544566580541056,-0.786288358587795,
1678990990.41084,2.11123658477552,0.339346746974512,-0.741529515493988,0.278228424631861,0.124181941201345,-0.544660362288268,-0.781353235712473,
1678990990.42084,2.1148170111995,0.338144922136005,-0.742508793482162,0.289384464719675,0.130747592536617,-0.544775758043179,-0.77613212282012,
1678990990.43084,2.11813387809942,0.33708398205434,-0.743546801630534,0.300606285757412,0.13720732211001,-0.544924966375299,-0.770627531783943,
1678990990.44084,2.12140530024734,0.336247063896766,-0.744435715634353,0.311839587096831,0.143833604453316,-0.545079041979567,-0.764824688503113,
1678990990.45084,2.12482086752393,0.335539813331273,-0.74497484575316,0.323092922691196,0.150783068224289,-0.545116184303268,-0.758764637588216,
1678990990.46084,2.12841357030119,0.334885829835904,-0.745220681769608,0.333589529255322,0.155831951636584,-0.545150454846194,-0.753156962658737,
1678990990.47084,2.13154584766369,0.334414749615168,-0.745192116983102,0.344588020691502,0.162645641857544,-0.545142352261704,-0.746743133179835,
1678990990.48084,2.13431951843189,0.334125687319093,-0.744799512222366,0.354969465877657,0.169302178179322,-0.545178784342549,-0.740346907781108,
1678990990.49084,2.1368901048632,0.333871878439411,-0.744022765556712,0.364245733094952,0.175363779379198,-0.545145224086304,-0.734431259860212,
1678990990.50084,2.13935372077161,0.333523903459923,-0.742987490678874,0.372709728447009,0.180874320204326,-0.545014179865578,-0.728924881148278,
1678990990.51084,2.14164521254842,0.333143390955723,-0.741832760373344,0.38058442248738,0.185973873360925,-0.544836346453898,-0.723686790932272,
1678990990.52084,2.14373204743588,0.332838145381811,-0.740606459606022,0.387205647412577,0.190345837564166,-0.544865641424865,-0.719000473941758,
1678990990.53084,2.14570460476196,0.332573274483267,-0.73923632252962,0.393041078300736,0.194229868545104,-0.5449263913585,-0.714736802560319,
1678990990.54084,2.14749283253385,0.332307655406707,-0.737839926939266,0.398318588954692,0.19767620021561,-0.545038740729445,-0.710773657830341,
1678990990.55084,2.14906187960302,0.3321518459993,-0.736388564564764,0.40291103026019,0.200670589626419,-0.545129023412678,-0.707268240476552,
1678990990.56084,2.15045600306843,0.33220667328382,-0.73473326786797,0.404632138510535,0.201303706366496,-0.545151081407787,-0.706087776928211,
1678990990.57084,2.15152691672012,0.332305076217252,-0.733146183427925,0.407968951419646,0.203654587930378,-0.545461102848203,-0.703248411851804,
1678990990.58084,2.15244651172585,0.332506852437677,-0.731352622402649,0.410749070991727,0.205744856614721,-0.545805096482963,-0.700750348775685,
1678990990.59084,2.15328018922471,0.332797783549788,-0.729295034068865,0.413057227026273,0.207629999722527,-0.546154711188775,-0.698561766677003,
1678990990.60084,2.15408063556666,0.333082169458514,-0.726909798189607,0.415085588847832,0.20938953416843,-0.546488561078787,-0.696570333506684,
1678990990.61084,2.15485208022221,0.333348632554959,-0.724165536377025,0.416860470567725,0.210996691924798,-0.546851866493513,-0.694737921944245,
1678990990.62084,2.15558475896483,0.333594734332028,-0.721030629835248,0.418356783791162,0.212414181918828,-0.547336879744808,-0.693022479322921,
1678990990.63084,2.15630712780358,0.333875747803165,-0.717500203802101,0.419554315780046,0.213653808811458,-0.547843834799359,-0.691515262856163,
1678990990.64084,2.15699315708479,0.334206270228893,-0.713757346034992,0.420467237965533,0.214709006767691,-0.548413573136082,-0.690181061034409,
1678990990.65084,2.15762073922434,0.334558052529863,-0.70996245425262,0.42100138371029,0.215460922230128,-0.549073406815128,-0.689095653617256,
1678990990.66084,2.15829724180877,0.334959399124888,-0.706055761508572,0.41867145609854,0.215175688011414,-0.55025934989382,-0.689658091369611,
1678990990.67084,2.15886734612666,0.3355404736998,-0.701991523777992,0.418291012908503,0.215566488210348,-0.551171034890387,-0.689038611384367,
1678990990.68084,2.15925357426235,0.336188120455984,-0.697707144511145,0.417293382479601,0.215850635106193,-0.552254382236158,-0.688687036006884,
1678990990.69084,2.15943388887064,0.336744752215657,-0.69316903606415,0.41589461030604,0.215727658858167,-0.553478586971781,-0.688588922424462,
1678990990.70084,2.15943011280719,0.337300142378052,-0.688365155313738,0.414117973388893,0.215481447164219,-0.554835431868701,-0.688644823974857,
1678990990.71084,2.15932284235685,0.337838885621905,-0.683273642794476,0.412094218282797,0.215004920227008,-0.556299908452602,-0.688826285351899,
1678990990.72084,2.15926081424981,0.338458581446863,-0.677826053898824,0.409769210054952,0.214432062570855,-0.557833657007817,-0.689151431937738,
1678990990.73084,2.15922245362529,0.339137046911063,-0.672289856955401,0.407276779910564,0.213803417178918,-0.559426696533135,-0.68953280890348,
1678990990.74084,2.15914926431334,0.339854462422625,-0.666851620018032,0.404655929970516,0.21311196808815,-0.56108787436525,-0.689940044233974,
1678990990.75084,2.15903253545429,0.340597699047766,-0.66154819966199,0.401919353869332,0.212322113304975,-0.562749533872619,-0.690429659931494,
1678990990.76084,2.1592292367349,0.341280505911353,-0.656220277905029,0.397549708039192,0.210751189737303,-0.564767739657886,-0.691791562469496,
1678990990.77084,2.15922324174658,0.342005713547541,-0.650684993552689,0.394415884112207,0.209888224550206,-0.566366840295599,-0.692539995789939,
1678990990.78084,2.15908673750032,0.342757783322595,-0.645043246132813,0.391021440349721,0.208926948586882,-0.567986621410754,-0.6934284110414,
1678990990.79084,2.15882306523704,0.343529827287609,-0.639232745238196,0.387343878099242,0.207905026802484,-0.569630438751545,-0.694450418083985,
1678990990.80084,2.15847197139117,0.344364965775176,-0.633246260614216,0.383404378834828,0.20684480238506,-0.571292161767278,-0.695587216616173,
1678990990.81084,2.15808963636806,0.345185626239739,-0.627151218149643,0.379193943477338,0.205748388483502,-0.572973923897708,-0.696836018299722,
1678990990.82084,2.1576493682441,0.346011253684286,-0.621073488312947,0.374721509819842,0.2045842108347,-0.57470052527806,-0.698175047535074,
1678990990.83084,2.15710118296241,0.346808601599102,-0.615094208467731,0.370048572760648,0.203232899946255,-0.576465626988392,-0.699605476735369,
1678990990.84084,2.15646566090084,0.347593595853988,-0.609198054463098,0.365155598253319,0.20184122016229,-0.578246294048406,-0.701108218698756,
1678990990.85084,2.15575519287461,0.348339227169163,-0.603403275501474,0.360049514475519,0.200390674512542,-0.580021688640707,-0.702696780553842,
1678990990.86084,2.1553000535066,0.348897389497998,-0.597612791624449,0.354470991559883,0.198248045223458,-0.582025252324126,-0.704481819754541,
1678990990.87084,2.15461160762421,0.349579973434413,-0.591673684736812,0.348871140702138,0.196575575366339,-0.583789104208269,-0.706284115751083,
1678990990.88084,2.15389356435749,0.350274999404897,-0.585534448339318,0.342952316848583,0.194856305153284,-0.585565999279746,-0.708185843686325,
1678990990.89084,2.15307018212546,0.350962936606212,-0.579084999896628,0.336445074160092,0.193007280501383,-0.587325889995915,-0.710352870542083,
1678990990.90084,2.1520526132197,0.351551028513551,-0.57239560312788,0.329390937585934,0.190956261234956,-0.589182953329277,-0.712671568141748,
1678990990.91084,2.15088875164435,0.352002075817686,-0.565476747865657,0.321810115373658,0.188656770348697,-0.591087762109617,-0.715165806040136,
1678990990.92084,2.14966393032949,0.352422056810174,-0.558309369889821,0.313696474998604,0.186222924791526,-0.59300182763501,-0.71781918076705,
1678990990.93084,2.14833591912476,0.352943587072215,-0.551077141825069,0.305243485751354,0.183611319201549,-0.594860839658177,-0.720592727765551,
1678990990.94084,2.14685006598759,0.353590828327046,-0.543878185260753,0.296322455926074,0.180830123562299,-0.596702335851837,-0.723491389662203,
1678990990.95084,2.14520735391899,0.354282671526292,-0.53674489795793,0.287017542126331,0.177829228636937,-0.598559123518051,-0.72644660616418,
1678990990.96084,2.14372719407054,0.354777639114546,-0.52950579832234,0.276828746031617,0.173946789475848,-0.600885740334723,-0.72941393382907,
1678990990.97084,2.14191745967648,0.355461274596126,-0.52227367377201,0.266679742748703,0.170784403932518,-0.602654392247397,-0.732476815800897,
1678990990.98084,2.14004027516654,0.35610141845527,-0.514930825807375,0.25634954630613,0.167435937633941,-0.604276950833733,-0.735594646247762,
1678990990.99084,2.13806950064288,0.356827686023235,-0.5074443123567,0.245498215787084,0.164020148803955,-0.605851717843985,-0.738763637990649,
1678990991.00084,2.13601009885408,0.35752932246618,-0.499849212455145,0.234221954499824,0.160510477843068,-0.607348108021453,-0.741960065108382,
1678990991.01084,2.13384350937159,0.358189480785692,-0.492191018163014,0.222837450954714,0.15679139934197,-0.608643760020145,-0.745193062858836,
1678990991.02084,2.1315947917859,0.358932252119257,-0.484465250103204,0.210837041502243,0.153066451348398,-0.609897948165922,-0.748426947821355,
1678990991.03084,2.12930542697885,0.359616103150304,-0.476715971939942,0.198792826296957,0.149143926675363,-0.610986823983004,-0.751619985277057,
1678990991.04084,2.12690618008501,0.36046748412502,-0.468984429140964,0.186471758790499,0.145199889757225,-0.612073665915934,-0.754659593909928,
1678990991.05084,2.12450545334653,0.361315089048056,-0.461233389426498,0.174081660962661,0.1412547718828,-0.613018095690519,-0.757595854722549,
1678990991.06084,2.12238991535277,0.36202143587517,-0.453329582510118,0.160971663586902,0.136050931852603,-0.61330000902744,-0.761210461299006,
1678990991.07084,2.11997043033138,0.362903539506624,-0.44557616691184,0.148218877791612,0.13220417460621,-0.614053931376601,-0.763865819266596,
1678990991.08084,2.11748805642932,0.363843108785426,-0.437805575258188,0.135533647929511,0.128237428844203,-0.614635069076376,-0.766426463520034,
1678990991.09084,2.11500376997271,0.36481908510777,-0.429912326635309,0.122747596107555,0.124182498868033,-0.615139240036424,-0.768840328021442,
1678990991.10084,2.11253728598396,0.365746999492335,-0.421941411270331,0.10999704010717,0.120050540871374,-0.61547922605104,-0.771150984635153,
1678990991.11084,2.11003836277907,0.366633364022439,-0.413941666086177,0.0972002840459356,0.115829982316684,-0.615642167623443,-0.773382338447042,
1678990991.12084,2.10749761871872,0.367488113828106,-0.406012451055023,0.0840524930782641,0.111395325555851,-0.615729635852197,-0.775501950600355,
1678990991.13084,2.10486773307239,0.368125440238544,-0.398329968481506,0.0704518945647323,0.106471754021254,-0.615639879054641,-0.777616766450843,
1678990991.14084,2.10220760774334,0.368591417283116,-0.390892750565909,0.0561292182610413,0.100992999297369,-0.615399853660424,-0.779700548329328,
1678990991.15084,2.09953065710405,0.368754424203598,-0.383814885190979,0.0401824288816521,0.094878432773273,-0.614961628964971,-0.781796425103369,
1678990991.16084,2.09680672175087,0.368139048147515,-0.377640990441266,0.0227617098840889,0.0862420244222158,-0.612475724851,-0.785441088978004,
1678990991.17084,2.0932900902662,0.367436348285414,-0.372906175675551,0.00498600925528336,0.0775851510544086,-0.611242626441517,-0.787615474497833,
1678990991.18084,2.0894667933494,0.366844578998403,-0.369231000593708,-0.0136482827332999,0.0685976117046147,-0.609809373291714,-0.78945590142352,
1678990991.19084,2.08601591329674,0.366227804108812,-0.366389325859458,-0.0323819442204632,0.0598495851392329,-0.608050337601049,-0.790976753002523,
1678990991.20084,2.08273499793822,0.364839523904574,-0.364729824345621,-0.0499374404924966,0.0506442674981166,-0.605833269201492,-0.792406120707854,
1678990991.21084,2.07912325605698,0.363444347224668,-0.363777466621235,-0.0663981085737056,0.0413981934285264,-0.603596987340367,-0.793440708328179,
1678990991.22084,2.07518694601699,0.362217231605659,-0.363026659628188,-0.0817539772655844,0.032611695894203,-0.601526444499299,-0.79398910638635,
1678990991.23084,2.07156260230292,0.36121017118722,-0.361993152490209,-0.0963454463482271,0.0249297731030035,-0.599520095278191,-0.794148422361099,
1678990991.24084,2.06844699127443,0.360071932107142,-0.360943036732189,-0.109763280712863,0.0182370164384905,-0.59729068971256,-0.79426901325764,
1678990991.25084,2.06574194683653,0.358485782107975,-0.360495014112535,-0.122104690090036,0.0115999652028134,-0.594986133293647,-0.794321966619068,
1678990991.26084,2.06324662563119,0.356657171741807,-0.360805286285177,-0.13296592087736,0.0068929758920922,-0.592491160144181,-0.794497813665707,
1678990991.27084,2.06112619683829,0.354799275703286,-0.361933275948265,-0.143539796393191,-7.93322432345866E-05,-0.590173462805415,-0.794412741815022,
1678990991.28084,2.05941883502603,0.353303581506481,-0.363385837479733,-0.153919132958901,-0.00685491399028465,-0.587779722605703,-0.794214648792711,
1678990991.29084,2.05792749293526,0.351819503568663,-0.365246269112709,-0.164196815421575,-0.0130587016813819,-0.585321405107204,-0.793894028721176,
1678990991.30084,2.05648216928249,0.350002736478678,-0.367662769398547,-0.173682606775035,-0.0195084488948846,-0.58279186497253,-0.7936040666777,
1678990991.31084,2.05479504763939,0.348103990170954,-0.370284365304404,-0.182604808667054,-0.0259137628232033,-0.580239637042147,-0.793288046268951,
