#,time[sec],x,y,z,qx,qy,qz,qw
1680762287.45575,0.562415303281383,-0.0573345924539366,0.336763544127117,-0.0753564009216206,-0.399466887495114,-0.187878554375136,0.894119269136403,
1680762287.46575,0.557563725419008,-0.0551464259643214,0.336499999658281,-0.0748517562359115,-0.400793404005849,-0.185908732409442,0.893979756542462,
1680762287.47575,0.552702229479314,-0.0529807754177929,0.336233956157069,-0.074360551903961,-0.402130831156408,-0.183917368471049,0.893832033733788,
1680762287.48575,0.547845871201991,-0.0508360056048733,0.335972140369811,-0.0738508497126363,-0.403476130226388,-0.181936856185463,0.893673343395455,
1680762287.49575,0.54299014150716,-0.0487080331112957,0.335710185300139,-0.0733495191420872,-0.40478646800225,-0.179976182859363,0.893519074764082,
1680762287.50575,0.538120219820294,-0.0465929714377366,0.335444890576664,-0.0728422381639065,-0.406099879565787,-0.1779923095627,0.893361983684364,
1680762287.51575,0.533259059860233,-0.0445019559216577,0.335182829416362,-0.0723303849184778,-0.407449777317849,-0.176008563483323,0.893181941130539,
1680762287.52575,0.528654650124431,-0.0427313440763555,0.335033881944712,-0.0714960545629684,-0.409069900252889,-0.173985086468577,0.892904989668857,
1680762287.53575,0.523890641378198,-0.0407584819733186,0.33479510091472,-0.0710129963189002,-0.410417958664973,-0.172062842012846,0.892697391033238,
1680762287.54575,0.519113140904579,-0.0387914856690563,0.334553018841211,-0.0704897212518629,-0.411732349190375,-0.170094576883414,0.89251078802604,
1680762287.55575,0.51430397070031,-0.0368248517640769,0.334305502831025,-0.0699504617500037,-0.413032064926191,-0.168108754008169,0.8923289152939,
1680762287.56575,0.509483657295413,-0.0348824049115621,0.334061910833469,-0.0694323680808918,-0.41434706195454,-0.166138000152527,0.892128815484422,
1680762287.57575,0.504672700533054,-0.0329754614387742,0.333829481814834,-0.0689023391605369,-0.415688021847626,-0.164164294726253,0.891911442065661,
1680762287.58575,0.499877594388711,-0.0311031147675997,0.333606159000558,-0.0683827409750721,-0.417046247254008,-0.162223689008868,0.89167241917222,
1680762287.59575,0.495068815064019,-0.0292429766563395,0.333377296259611,-0.0678748848084486,-0.4183719435445,-0.160247096917445,0.891447578266141,
1680762287.60575,0.490248698575117,-0.0273926726665047,0.333143183025108,-0.0673164908342211,-0.419669664470119,-0.15828057385631,0.89123123976049,
1680762287.61575,0.485449758386739,-0.0255652962120803,0.33290574946875,-0.0667581344411877,-0.420954935509106,-0.156354911544212,0.891006978307386,
1680762287.62575,0.480991804334772,-0.0240996119384337,0.33275860297153,-0.0657744292963484,-0.422691416819005,-0.15447343905732,0.890586125663367,
1680762287.63575,0.476324582199772,-0.0223976464951465,0.33252659861619,-0.0652348407366343,-0.424012730973882,-0.152554914648301,0.890328376242601,
1680762287.64575,0.471633445444592,-0.0207017076187405,0.332286912492006,-0.0646760905535824,-0.425279536394434,-0.150629949776847,0.890092656674048,
1680762287.65575,0.466895223490944,-0.0190057846532151,0.332042462658506,-0.0641252682129,-0.426572146171403,-0.148689336582,0.889840230195371,
1680762287.66575,0.462123676440084,-0.0173188755493755,0.331798319155575,-0.0635526631616326,-0.427841905858164,-0.146741551262938,0.889595008826862,
1680762287.67575,0.457357322878987,-0.015658183455368,0.331565486591677,-0.0629668819580246,-0.429135496417313,-0.144820749197595,0.889328312881693,
1680762287.68575,0.45259098656658,-0.014022991752552,0.331339703319569,-0.062403964174153,-0.430426525237737,-0.142872269650439,0.88905920286112,
1680762287.69575,0.447805128816655,-0.0124088227822687,0.331119465014816,-0.0618052744540886,-0.431690458538116,-0.140953023554438,0.888794521364566,
1680762287.70575,0.442998221787736,-0.0108067493688299,0.330900281795575,-0.0611734715978606,-0.432943465880818,-0.1390333139334,0.888531090812509,
1680762287.71575,0.43820677247112,-0.00922573103427896,0.330678397088869,-0.060553443048426,-0.434192123162849,-0.137132874340537,0.888259565382451,
1680762287.72575,0.433597977428209,-0.00791224659556709,0.330497582492972,-0.0594005778172686,-0.436419315759089,-0.134666090688408,0.887623116083648,
1680762287.73575,0.42893889522696,-0.0064453882881142,0.330270469654448,-0.0588191299005929,-0.437676350863187,-0.132779694526093,0.887327039244483,
1680762287.74575,0.424290373134083,-0.0050050024701483,0.330046662039513,-0.058211168696512,-0.438940809845385,-0.130883254654663,0.887024238080486,
1680762287.75575,0.419600876989239,-0.00357843568591756,0.329815045969866,-0.0576405605753841,-0.440191709048966,-0.128957413513535,0.886723638210353,
1680762287.76575,0.414877271672954,-0.00216161752016827,0.329582320013497,-0.0570226557397648,-0.441442714948434,-0.127032306093446,0.886419505290763,
1680762287.77575,0.410152845761179,-0.000763400406262122,0.329352312533219,-0.0564230601270129,-0.442724134759304,-0.12513032944072,0.886089261554154,
1680762287.78575,0.405452760156692,0.00059966791054809,0.329128629732812,-0.0558445171107921,-0.444007691676688,-0.123239667124809,0.885748578371745,
1680762287.79575,0.400750244038072,0.00193682473839647,0.328912198996405,-0.0552243607411713,-0.445276495539223,-0.121363859375089,0.885409468064703,
1680762287.80575,0.396012040389454,0.00326713967691681,0.328694642166172,-0.0545934318651537,-0.446536364612979,-0.119482729675289,0.885069889661123,
1680762287.81575,0.39124813162977,0.00459863408302445,0.328463722471063,-0.0539685840286192,-0.447738250546944,-0.117529131357414,0.884762541147329,
1680762287.82575,0.386441431120155,0.00579477004299588,0.328189887556386,-0.0531031168583566,-0.44938395129626,-0.115103571932699,0.884299322076876,
1680762287.83575,0.381755989951564,0.00704827138486757,0.327960664898705,-0.0524847065819489,-0.450623699861212,-0.113264820288641,0.883942711482696,
1680762287.84575,0.37708613422365,0.00827650983247546,0.327730673081205,-0.0518763376832229,-0.451855921166287,-0.11140931905176,0.883585330188299,
1680762287.85575,0.372381138814025,0.00949800175217204,0.327493817594787,-0.0512689170234559,-0.453103120750838,-0.109544376958613,0.883215200044611,
1680762287.86575,0.367619628544067,0.0107267654119391,0.327251676272152,-0.0506089225302453,-0.45431312140292,-0.10766427048294,0.882862803352163,
1680762287.87575,0.362842582164961,0.0119415074033676,0.327014207869252,-0.0499652196576601,-0.455530369855652,-0.105810260618326,0.882496315976229,
1680762287.88575,0.358079758097312,0.0131292765997038,0.326786117164418,-0.0493392296567886,-0.456760669591496,-0.103928619973141,0.882119137691548,
1680762287.89575,0.353323989543739,0.0142943836227155,0.326564950966581,-0.0486976601207623,-0.458001763269061,-0.102054335985707,0.881730024013989,
1680762287.90575,0.348548484239682,0.0154476850980369,0.326340419943091,-0.0480436297228932,-0.459212369071804,-0.100188651980843,0.881350125516966,
1680762287.91575,0.343747208756056,0.0165934979156355,0.326110193876661,-0.0473704166379303,-0.460391532105609,-0.0983209189760755,0.880981655702716,
1680762287.92575,0.338861892447902,0.0177976910986166,0.3258212008237,-0.0471738678977384,-0.461745080026104,-0.0961699662000964,0.880521121189223,
1680762287.93575,0.334125936263569,0.0189155484435605,0.325600480658167,-0.046505787453217,-0.462934613700905,-0.0943453709267371,0.880129368988245,
1680762287.94575,0.32943746489306,0.020005290727738,0.325383111677947,-0.0458641648368103,-0.464124554445049,-0.0925729091076235,0.879724464161568,
1680762287.95575,0.324738700358534,0.0210874310826961,0.325159460230959,-0.0451881115394006,-0.465286658796894,-0.0907628882023017,0.879334099103578,
1680762287.96575,0.320005391395263,0.0221688355673191,0.324929215492113,-0.0445081523415052,-0.466433170240794,-0.0889248924211744,0.878949080198705,
1680762287.97575,0.315252629992457,0.0232427592405456,0.32470313383097,-0.0438450926376244,-0.467610382151133,-0.0870821138354263,0.878541315935695,
1680762287.98575,0.310503691982908,0.0242990613144452,0.324484689178381,-0.0431759663392099,-0.468806879504263,-0.0852434289151647,0.878117021522153,
1680762287.99575,0.305761442005986,0.025333808146896,0.324272683165963,-0.0425080672811859,-0.470010336992791,-0.0834213075389252,0.877681168069839,
1680762288.00575,0.300996744878006,0.0263549532202871,0.324063241314009,-0.0418320035687111,-0.471179169691047,-0.0816001540787598,0.877258051191897,
1680762288.01575,0.296189069401821,0.0273724491303259,0.323853940232034,-0.0411283310172479,-0.472321021717777,-0.0797665102390105,0.876845834041253,
1680762288.02575,0.291290444996796,0.0286580092206702,0.323609746860573,-0.0408279208936718,-0.473541099160211,-0.0776298411719937,0.876393471017014,
1680762288.03575,0.286474005651716,0.0296976021258178,0.323399290683722,-0.0401181122886762,-0.474663631229186,-0.075827621139803,0.875976681268968,
1680762288.04575,0.281709142433645,0.0307075790785828,0.323192746544421,-0.0394231687283692,-0.475811264256656,-0.0740552209788145,0.875537137316103,
1680762288.05575,0.27697866588684,0.031695204187794,0.322989540808235,-0.0387144607322811,-0.476971087189803,-0.07231347103818,0.875083158574999,
1680762288.06575,0.272232266160353,0.0326806202759111,0.32278147586456,-0.037999078960043,-0.478111677405529,-0.0705223151465298,0.874638152033761,
1680762288.07575,0.267453325167368,0.0336635471556076,0.322571040517469,-0.0372953443577902,-0.479245003436403,-0.0687177559009179,0.874191714668137,
1680762288.08575,0.26266251310419,0.0346283396963664,0.322368324703389,-0.0365632996315704,-0.480364636128884,-0.0669357382946644,0.873746272332973,
1680762288.09575,0.257890429825808,0.0355698275869036,0.322171546489488,-0.0358413802631352,-0.481484740707895,-0.0651438631876468,0.873294977092663,
1680762288.10575,0.253138944965585,0.0364894120718199,0.321978452011293,-0.035143179397483,-0.482642792449893,-0.0633663777513846,0.872814753546636,
1680762288.11575,0.248369729404924,0.0373968202622016,0.321782661386886,-0.0344316678816308,-0.483762897287171,-0.0615866398388977,0.872350276694267,
1680762288.12575,0.243522306385486,0.0386394026283036,0.321555308466644,-0.033889072710333,-0.485256194713107,-0.0593182123990368,0.871699091384849,
1680762288.13575,0.238714669552474,0.0395807593846888,0.321360149517691,-0.0331566553472064,-0.486371248123552,-0.0575533145789837,0.871224001727396,
1680762288.14575,0.233935117161617,0.0405062644735556,0.321156248647119,-0.0324277643331222,-0.487470173025271,-0.0557936875711632,0.870751591981479,
1680762288.15575,0.229191885519637,0.0414160778537347,0.320945137379049,-0.0317185436292435,-0.488613199199653,-0.0540912831990144,0.870244338470412,
1680762288.16575,0.22446053317697,0.0423182234859668,0.320730497088609,-0.030986922711529,-0.489703664369029,-0.0523623090162287,0.869763370301891,
1680762288.17575,0.219699993587211,0.0432138541834412,0.320519231840267,-0.0302742800794131,-0.490822762748544,-0.0505967487257668,0.869262016052664,
1680762288.18575,0.214895610750179,0.0441035195064395,0.320310529264994,-0.0295260981887969,-0.49191875539762,-0.0488348197308903,0.868768846124016,
1680762288.19575,0.210062689442834,0.044989379814046,0.32009530795059,-0.028770839415078,-0.493004836972904,-0.0470618330530234,0.868276254074912,
1680762288.20575,0.205237206870763,0.0458569886001794,0.319883340403332,-0.0280244523215179,-0.494126109451941,-0.0453413047289916,0.867754679685129,
1680762288.21575,0.200424220053226,0.0467037860837018,0.319675270416252,-0.0272938472471909,-0.495224842858251,-0.0435782589165972,0.867241798040353,
1680762288.22575,0.195528974006801,0.0478370347203258,0.319381715526028,-0.0266271107245318,-0.496430442323909,-0.041934435243602,0.866654092501357,
1680762288.23575,0.190650530804309,0.0487165647807564,0.319155445102431,-0.0258457650655038,-0.49749992295384,-0.0401634737870558,0.866148208139034,
1680762288.24575,0.185755386957358,0.0495959404576491,0.318921063477241,-0.0250785768446279,-0.498558354289836,-0.0383882540989525,0.865642521078125,
1680762288.25575,0.180908393952307,0.0504589710100889,0.318700744868138,-0.0243214779243763,-0.499651704568959,-0.0366670106826346,0.865108184079024,
1680762288.26575,0.176117994098499,0.0512992665887738,0.318492330151724,-0.0235837184460012,-0.500745695268269,-0.0349642258628413,0.86456639988168,
1680762288.27575,0.171341592681081,0.0521206312216299,0.318283626063935,-0.0228461446417734,-0.501841050795199,-0.0332612736268591,0.864018113865963,
1680762288.28575,0.166522627624028,0.0529388160318749,0.318067395162536,-0.0220852505441574,-0.502897076336718,-0.0315490114482341,0.863487945600298,
1680762288.29575,0.161654680602749,0.0537580558033539,0.317843910029369,-0.0213147007803276,-0.503939496726185,-0.0298087530797569,0.862961242124949,
1680762288.30575,0.156786059062751,0.0545649081754638,0.317621944148408,-0.0205356841444551,-0.504985411719384,-0.0280961658785101,0.862426011371556,
1680762288.31575,0.151958711326195,0.0553444726192834,0.317405554051791,-0.0197914956331459,-0.506027781618745,-0.0264138491295255,0.861885427133316,
1680762288.32575,0.147116198032204,0.0563502449979751,0.31709213876465,-0.0192937000359672,-0.506986475973665,-0.0248911627379136,0.861378486111815,
1680762288.33575,0.142390396840985,0.0571344282218537,0.316856527997437,-0.0185138017585351,-0.50798017961614,-0.0232224178220231,0.860856605696965,
1680762288.34575,0.138182688024841,0.0578342296436782,0.316610987768603,-0.0178059559450122,-0.508821824713738,-0.0216871409071049,0.860414415585386,
1680762288.35575,0.134977539691264,0.0583500917627813,0.316434706406488,-0.0173158293229407,-0.50969063613357,-0.0206433942610359,0.859935734672074,
1680762288.36575,0.132850313055834,0.0586443992168833,0.316466663889684,-0.0171190565355233,-0.51063454414281,-0.0201392820860061,0.859391476306612,
1680762288.37575,0.131064410310372,0.058864505730628,0.316576277759822,-0.0168008604957994,-0.511046377297626,-0.019496260240072,0.859167752638694,
1680762288.38575,0.128923059419903,0.059157430037928,0.316558988896875,-0.0163524937870596,-0.510987116658794,-0.0186253174391033,0.859230970173893,
1680762288.39575,0.127128686499819,0.0594246570293857,0.316476733585856,-0.0160166299812218,-0.511016299274593,-0.0179775363112484,0.859233738646198,
1680762288.40575,0.126192923500994,0.0595729804590882,0.316409184711745,-0.0159439633303715,-0.511316544904083,-0.0177670735965177,0.859060831394661,
1680762288.41575,0.125956044301849,0.0595916006623372,0.316391283385402,-0.0159745571898518,-0.511764233437751,-0.017759267946321,0.858793800221258,
1680762288.42575,0.125465518772994,0.0597369598110789,0.3162944947615,-0.0163958303850814,-0.512150389653075,-0.0174220352979402,0.858562535759781,
1680762288.43575,0.124429121525625,0.0597821253021293,0.316278821106217,-0.0161817462015521,-0.512071864943311,-0.0170003201012183,0.858621887293705,
1680762288.44575,0.123349362132804,0.0598689782932811,0.316325548763064,-0.0159699630538755,-0.51197710871631,-0.0166229717568823,0.858689744459846,
1680762288.45575,0.122926730075568,0.0599206355044648,0.316445892033268,-0.0159122306226198,-0.512018495425411,-0.0165716709065492,0.858667130489037,
1680762288.46575,0.123363186309584,0.0598961570541354,0.316598441457791,-0.0159881097211647,-0.512230963373448,-0.0167604434547665,0.858535327196414,
1680762288.47575,0.123985441694553,0.0598630024287157,0.316697529588125,-0.0160420966420938,-0.512351328485595,-0.0168970356203219,0.858459817068695,
1680762288.48575,0.124300506829961,0.0598826329613963,0.31672261999161,-0.016049460075044,-0.512285984209204,-0.0168585347289241,0.858499432161082,
1680762288.49575,0.12421255239316,0.0599668616390158,0.316714644560822,-0.0159863354754165,-0.512161211094194,-0.0167438948583307,0.858577295829309,
